Date,Time,Symbol,Side,Quantity,Price,Commission
2026-03-03,14:06:00,PINS,S,575,19.2700,0
2026-03-04,08:41:00,SOXS,B,5522,2.0100,0
2026-03-04,09:28:00,SOXS,S,5522,1.9350,0
2026-03-04,08:42:00,BMNR,S,533,20.8100,0
2026-03-04,09:29:00,BMNR,B,533,21.4000,0
2026-03-04,08:43:00,BITO,S,1121,9.8900,0
2026-03-04,09:20:00,BITO,B,1121,10.0000,0
2026-03-04,08:43:00,IBIT,S,273,40.6500,0
2026-03-04,09:26:00,IBIT,B,273,41.1900,0
2026-03-04,08:43:00,ETHA,S,707,15.6900,0
2026-03-04,09:26:00,ETHA,B,707,15.9400,0
2026-03-04,08:44:00,AIFF,S,4331,1.0850,0
2026-03-04,08:51:00,AIFF,B,2165,1.0416,0
2026-03-04,08:51:00,AIFF,B,2166,1.0209,0
2026-03-04,08:44:00,BMNU,S,5187,2.1200,0
2026-03-04,09:26:00,BMNU,B,5187,2.2200,0
2026-03-04,08:45:00,MSTX,S,4126,2.6700,0
2026-03-04,09:08:00,MSTX,B,4126,2.7900,0
2026-03-04,08:53:00,PLUG,B,4634,2.4000,0
2026-03-04,09:01:00,PLUG,S,4634,2.3550,0
2026-03-04,08:54:00,NIO,B,2366,4.7050,0
2026-03-04,11:15:00,NIO,S,1183,4.8932,0
2026-03-04,11:15:00,NIO,S,1183,4.8630,0
2026-03-04,08:59:00,INTC,S,256,43.3000,0
2026-03-04,09:26:00,INTC,B,256,44.3500,0
2026-03-04,09:07:00,TSLG,B,1568,7.0800,0
2026-03-04,15:00:00,TSLG,S,1568,7.2900,0
2026-03-04,09:16:00,MUD,S,2819,3.9000,0
2026-03-04,15:00:00,MUD,B,2819,3.8500,0
2026-03-04,09:17:00,TSDD,S,1213,9.0900,0
2026-03-04,15:00:00,TSDD,B,1213,8.9800,0
2026-03-04,09:17:00,TSLL,B,750,14.7600,0
2026-03-04,15:00:00,TSLL,S,750,14.8900,0
2026-03-04,09:26:00,BITO,B,1093,10.0000,0
2026-03-04,15:00:00,BITO,S,1093,10.0800,0
2026-03-04,09:27:00,BTCZ,S,2208,4.8900,0
2026-03-04,13:24:00,BTCZ,B,1104,4.6944,0
2026-03-04,13:24:00,BTCZ,B,1104,4.7389,0
2026-03-04,09:30:00,BMNG,B,7096,1.5500,0
2026-03-04,15:00:00,BMNG,S,7096,1.5100,0
2026-03-04,13:20:00,IBIT,B,259,42.0000,0
2026-03-04,13:23:00,IBIT,S,259,41.8450,0
2026-03-05,08:42:00,TPET,B,6758,1.1500,0
2026-03-05,08:44:00,TPET,S,3379,1.1960,0
2026-03-05,08:44:00,TPET,S,3379,1.1885,0
2026-03-05,08:42:00,PLUG,S,4604,2.3800,0
2026-03-05,10:45:00,PLUG,B,2302,2.2848,0
2026-03-05,10:45:00,PLUG,B,2302,2.2888,0
2026-03-05,08:43:00,GXAI,B,2374,2.2400,0
2026-03-05,08:58:00,GXAI,S,1187,2.3296,0
2026-03-05,08:58:00,GXAI,S,1187,2.3476,0
2026-03-05,08:44:00,MSTX,S,4023,2.7200,0
2026-03-05,09:00:00,MSTX,B,4023,2.8000,0
2026-03-05,08:45:00,TTD,S,350,31.2500,0
2026-03-05,10:03:00,TTD,B,175,30.0000,0
2026-03-05,10:03:00,TTD,B,175,30.1439,0
2026-03-05,08:45:00,VG,B,937,11.8300,0
2026-03-05,12:51:00,VG,S,468,12.3032,0
2026-03-05,12:51:00,VG,S,469,12.3148,0
2026-03-05,08:46:00,RKT,S,674,16.3300,0
2026-03-05,08:52:00,RKT,B,674,16.5100,0
2026-03-05,08:46:00,UVIX,B,1591,6.9700,0
2026-03-05,08:58:00,UVIX,S,1591,6.7100,0
2026-03-05,08:50:00,BMNU,S,5097,2.1400,0
2026-03-05,09:01:00,BMNU,B,5097,2.2200,0
2026-03-05,08:50:00,AAL,S,917,11.9750,0
2026-03-05,15:00:00,AAL,B,917,11.7950,0
2026-03-05,08:54:00,TZA,S,1733,6.3300,0
2026-03-05,09:24:00,TZA,B,1733,6.4300,0
2026-03-05,09:43:00,RKT,S,669,16.2900,0
2026-03-05,09:52:00,RKT,B,669,16.3600,0
2026-03-05,09:45:00,TPET,B,8426,1.3000,0
2026-03-05,09:48:00,TPET,S,4213,1.3520,0
2026-03-05,09:48:00,TPET,S,4213,1.3504,0
2026-03-06,08:44:00,ONDS,B,1037,10.7000,0
2026-03-06,09:02:00,ONDS,S,518,11.1280,0
2026-03-06,09:02:00,ONDS,S,519,11.0830,0
2026-03-06,08:45:00,NVD,S,1545,7.1500,0
2026-03-06,14:08:00,NVD,B,1545,7.2800,0
2026-03-06,08:46:00,PBR,S,641,17.2200,0
2026-03-06,09:55:00,PBR,B,641,17.6700,0
2026-03-06,08:46:00,SOXL,B,215,51.4600,0
2026-03-06,14:10:00,SOXL,S,215,49.7100,0
2026-03-06,08:48:00,UVIX,B,1267,8.7650,0
2026-03-06,09:00:00,UVIX,S,1267,8.4600,0
2026-03-06,08:49:00,MRVL,B,125,88.5200,0
2026-03-06,12:26:00,MRVL,S,62,92.0608,0
2026-03-06,12:26:00,MRVL,S,63,92.4816,0
2026-03-06,08:50:00,MOBX,S,5946,0.9446,0
2026-03-06,09:15:00,MOBX,B,2973,0.9068,0
2026-03-06,09:15:00,MOBX,B,2973,0.9257,0
2026-03-06,08:51:00,PLUG,S,4966,2.2100,0
2026-03-06,09:04:00,PLUG,B,4966,2.2750,0
2026-03-06,08:51:00,BMNU,S,6187,1.7800,0
2026-03-06,09:17:00,BMNU,B,6187,1.8550,0
2026-03-06,08:52:00,MSTX,S,4682,2.3300,0
2026-03-06,15:00:00,MSTX,B,4682,2.3300,0
2026-03-06,08:54:00,MUD,S,2761,4.0000,0
2026-03-06,13:56:00,MUD,B,2761,4.0650,0
2026-03-06,08:56:00,TZA,B,1573,7.0400,0
2026-03-06,09:00:00,TZA,S,1573,6.9600,0
2026-03-06,09:05:00,IOVA,B,2347,4.7150,0
2026-03-06,10:38:00,IOVA,S,1173,4.9036,0
2026-03-06,10:38:00,IOVA,S,1174,4.9028,0
2026-03-06,09:22:00,AAL,B,969,11.3550,0
2026-03-06,12:51:00,AAL,S,969,11.0900,0
2026-03-06,09:29:00,PRSO,S,2839,1.5600,0
2026-03-06,10:00:00,PRSO,B,1419,1.4976,0
2026-03-06,10:00:00,PRSO,B,1420,1.5095,0
2026-03-06,09:40:00,TPET,S,2479,2.0150,0
2026-03-06,09:57:00,TPET,B,1239,1.9344,0
2026-03-06,09:57:00,TPET,B,1240,1.9520,0
2026-03-06,14:10:00,ONDS,S,1084,10.1800,0
2026-03-06,14:42:00,ONDS,B,542,9.7728,0
2026-03-06,14:42:00,ONDS,B,542,9.8668,0
2026-03-09,08:42:00,UVIX,B,1122,9.8900,0
2026-03-09,09:47:00,UVIX,S,1122,9.4300,0
2026-03-09,08:43:00,SOXL,S,244,44.8000,0
2026-03-09,09:23:00,SOXL,B,244,46.6000,0
2026-03-09,08:44:00,NVD,B,1458,7.5800,0
2026-03-09,09:23:00,NVD,S,1458,7.4100,0
2026-03-09,08:45:00,MSTX,B,4432,2.5100,0
2026-03-09,09:07:00,MSTX,S,4432,2.4200,0
2026-03-09,09:05:00,MUD,S,2615,4.1900,0
2026-03-09,15:00:00,MUD,B,1307,4.0224,0
2026-03-09,15:00:00,MUD,B,1308,3.9400,0
2026-03-10,08:50:00,WIT,B,4722,2.3400,0
2026-03-10,11:51:00,WIT,S,2361,2.4336,0
2026-03-10,11:51:00,WIT,S,2361,2.5366,0
2026-03-10,09:05:00,NIO,B,1998,5.4700,0
2026-03-10,15:00:00,NIO,S,999,5.6888,0
2026-03-10,15:00:00,NIO,S,999,5.6900,0
2026-03-10,09:20:00,HIMZ,S,2463,2.3200,0
2026-03-10,09:45:00,HIMZ,B,1231,2.2272,0
2026-03-10,09:45:00,HIMZ,B,1232,2.2396,0
2026-03-11,08:41:00,NVTS,B,1198,9.2400,0
2026-03-11,08:56:00,NVTS,S,599,9.6096,0
2026-03-11,08:56:00,NVTS,S,599,9.6776,0
2026-03-11,08:41:00,PBR,B,591,18.7200,0
2026-03-11,15:00:00,PBR,S,591,18.9950,0
2026-03-11,08:42:00,HIMZ,B,2329,2.5500,0
2026-03-11,09:17:00,HIMZ,S,1164,2.6520,0
2026-03-11,09:17:00,HIMZ,S,1165,2.6545,0
2026-03-11,08:43:00,PATH,S,923,11.9250,0
2026-03-11,14:48:00,PATH,B,923,12.2400,0
2026-03-11,08:48:00,KOS,B,5617,1.9700,0
2026-03-11,13:45:00,KOS,S,2808,2.0488,0
2026-03-11,13:45:00,KOS,S,2809,2.0295,0
2026-03-11,08:52:00,WIT,B,4480,2.4750,0
2026-03-11,09:48:00,WIT,S,4480,2.4150,0
2026-03-11,09:06:00,NVTS,B,1113,10.0000,0
2026-03-11,09:23:00,NVTS,S,556,10.4000,0
2026-03-11,09:23:00,NVTS,S,557,10.3100,0
2026-03-12,08:41:00,TZA,S,1566,7.1200,0
2026-03-12,08:47:00,TZA,B,1566,7.2300,0
2026-03-12,08:41:00,PATH,B,991,11.3900,0
2026-03-12,09:16:00,PATH,S,495,11.8456,0
2026-03-12,09:16:00,PATH,S,496,11.7811,0
2026-03-12,08:41:00,PINS,S,592,18.8500,0
2026-03-12,15:00:00,PINS,B,296,18.0960,0
2026-03-12,15:00:00,PINS,B,296,18.1000,0
2026-03-12,08:42:00,SOXL,S,211,52.8300,0
2026-03-12,09:00:00,SOXL,B,105,50.7168,0
2026-03-12,09:00:00,SOXL,B,106,51.0083,0
2026-03-12,08:42:00,CCL,S,453,24.6200,0
2026-03-12,15:00:00,CCL,B,453,23.9200,0
2026-03-12,08:42:00,INTC,S,239,46.6900,0
2026-03-12,15:00:00,INTC,B,239,45.2500,0
2026-03-12,08:45:00,HIMZ,S,3506,2.7000,0
2026-03-12,09:00:00,HIMZ,B,1753,2.5920,0
2026-03-12,09:00:00,HIMZ,B,1753,2.6420,0
2026-03-12,08:46:00,TQQQ,S,233,47.8500,0
2026-03-12,15:00:00,TQQQ,B,233,46.8000,0
2026-03-12,08:47:00,BMNU,S,5339,2.0700,0
2026-03-12,09:46:00,BMNU,B,2669,1.9872,0
2026-03-12,09:46:00,BMNU,B,2670,1.9968,0
2026-03-12,08:47:00,TSLL,S,761,14.6200,0
2026-03-12,10:24:00,TSLL,B,380,14.0352,0
2026-03-12,10:24:00,TSLL,B,381,14.1762,0
2026-03-12,08:47:00,TSLG,S,1555,7.1150,0
2026-03-12,15:00:00,TSLG,B,1555,6.8700,0
2026-03-12,08:47:00,TSDD,B,1231,9.1300,0
2026-03-12,15:00:00,TSDD,S,1231,9.4400,0
2026-03-12,08:53:00,KOS,B,5314,2.1250,0
2026-03-12,09:51:00,KOS,S,2657,2.2100,0
2026-03-12,09:51:00,KOS,S,2657,2.2188,0
2026-03-12,08:57:00,BBD,S,3043,3.6800,0
2026-03-12,09:00:00,BBD,B,3043,3.7100,0
2026-03-12,09:33:00,SOXL,S,223,50.4800,0
2026-03-12,15:00:00,SOXL,B,223,50.3300,0
2026-03-12,09:51:00,BBD,S,3084,3.6750,0
2026-03-12,11:39:00,BBD,B,3084,3.7100,0
2026-03-12,10:20:00,KOS,B,5066,2.2450,0
2026-03-12,10:34:00,KOS,S,5066,2.2200,0
2026-03-12,14:41:00,HIMZ,S,4868,2.3300,0
2026-03-12,15:00:00,HIMZ,B,4868,2.3100,0
2026-03-13,08:41:00,NIO,B,2002,5.8500,0
2026-03-13,15:00:00,NIO,S,2002,5.8600,0
2026-03-13,08:43:00,BIAF,B,2408,2.1800,0
2026-03-13,08:43:00,BIAF,S,1204,2.2672,0
2026-03-13,08:43:00,BIAF,S,1204,2.3682,0
2026-03-13,08:44:00,HIMZ,B,4926,2.4100,0
2026-03-13,09:52:00,HIMZ,S,4926,2.2700,0
2026-03-13,08:51:00,BIAF,B,4843,2.4000,0
2026-03-13,09:13:00,BIAF,S,2421,2.4960,0
2026-03-13,09:13:00,BIAF,S,2422,2.5855,0
2026-03-13,08:51:00,MARA,B,1239,9.3800,0
2026-03-13,09:36:00,MARA,S,619,9.7552,0
2026-03-13,09:36:00,MARA,S,620,9.8012,0
2026-03-13,09:39:00,MARA,B,1186,9.8950,0
2026-03-13,09:42:00,MARA,S,1186,9.8000,0
2026-03-16,08:41:00,ETHA,B,670,17.3900,0
2026-03-16,08:53:00,ETHA,S,670,17.2000,0
2026-03-16,08:42:00,CTMX,B,1145,6.8900,0
2026-03-16,08:46:00,CTMX,S,572,7.1656,0
2026-03-16,08:46:00,CTMX,S,573,7.1811,0
2026-03-16,08:43:00,NOK,B,1380,8.4500,0
2026-03-16,14:05:00,NOK,S,690,8.7880,0
2026-03-16,14:05:00,NOK,S,690,8.7355,0
2026-03-16,08:52:00,MSTX,S,4253,2.7200,0
2026-03-16,09:02:00,MSTX,B,4253,2.7900,0
2026-03-16,08:56:00,CPNG,B,582,20.0750,0
2026-03-16,15:00:00,CPNG,S,582,20.4700,0
2026-03-16,09:02:00,BMNR,B,506,23.0700,0
2026-03-16,15:00:00,BMNR,S,506,23.3800,0
2026-03-16,09:03:00,BMNU,B,4643,2.5250,0
2026-03-16,15:00:00,BMNU,S,4643,2.5700,0
2026-03-16,09:07:00,BMNG,B,6736,1.7300,0
2026-03-16,15:00:00,BMNG,S,6736,1.7700,0
2026-03-16,13:24:00,ETHA,B,659,17.6850,0
2026-03-16,13:51:00,ETHA,S,659,17.6100,0
2026-03-17,08:42:00,RIG,S,1869,6.2950,0
2026-03-17,08:52:00,RIG,B,1869,6.3400,0
2026-03-17,08:43:00,TME,B,910,12.9350,0
2026-03-17,09:38:00,TME,S,910,12.2600,0
2026-03-17,08:44:00,ONDS,B,1108,10.6900,0
2026-03-17,13:21:00,ONDS,S,554,11.1176,0
2026-03-17,13:21:00,ONDS,S,554,11.0531,0
2026-03-17,08:45:00,NBIS,S,100,117.3200,0
2026-03-17,15:00:00,NBIS,B,100,116.2750,0
2026-03-17,09:03:00,NFE,B,10416,1.1400,0
2026-03-17,11:50:00,NFE,S,5208,1.1856,0
2026-03-17,11:50:00,NFE,S,5208,1.2336,0
2026-03-17,09:10:00,RIG,B,1837,6.4100,0
2026-03-17,09:12:00,RIG,S,1837,6.3800,0
2026-03-18,08:43:00,VG,S,894,13.2250,0
2026-03-18,10:15:00,VG,B,894,13.5000,0
2026-03-18,08:45:00,UVIX,B,1501,7.8800,0
2026-03-18,09:33:00,UVIX,S,750,8.1952,0
2026-03-18,09:33:00,UVIX,S,751,8.2057,0
2026-03-18,08:47:00,BMNU,B,5023,2.3800,0
2026-03-18,09:40:00,BMNU,S,5023,2.2750,0
2026-03-18,08:52:00,BMNG,B,7258,1.6300,0
2026-03-18,09:30:00,BMNG,S,7258,1.5800,0
2026-03-18,08:53:00,IAUX,S,8103,1.4550,0
2026-03-18,11:46:00,IAUX,B,4051,1.3968,0
2026-03-18,11:46:00,IAUX,B,4052,1.3546,0
2026-03-18,08:54:00,AIM,S,2151,1.1100,0
2026-03-18,08:56:00,AIM,B,1075,1.0656,0
2026-03-18,08:56:00,AIM,B,1076,1.0661,0
2026-03-18,08:57:00,GDX,S,133,88.7300,0
2026-03-18,15:00:00,GDX,B,133,88.1400,0
2026-03-18,09:14:00,MSTX,S,4434,2.6500,0
2026-03-18,11:46:00,MSTX,B,2217,2.5440,0
2026-03-18,11:46:00,MSTX,B,2217,2.5565,0
2026-03-18,13:40:00,UVIX,B,1414,8.4000,0
2026-03-18,15:00:00,UVIX,S,1414,8.6100,0
2026-03-19,08:41:00,GDX,S,148,80.4050,0
2026-03-19,09:00:00,GDX,B,148,82.1600,0
2026-03-19,08:41:00,KOS,B,4439,2.6900,0
2026-03-19,09:17:00,KOS,S,2219,2.7976,0
2026-03-19,09:17:00,KOS,S,2220,2.7731,0
2026-03-19,08:41:00,BTG,S,2879,4.1300,0
2026-03-19,15:00:00,BTG,B,2879,4.2100,0
2026-03-19,08:42:00,UVIX,S,1285,9.2500,0
2026-03-19,09:00:00,UVIX,B,642,8.8800,0
2026-03-19,09:00:00,UVIX,B,643,8.9325,0
2026-03-19,08:53:00,TSLG,B,1853,6.4500,0
2026-03-19,13:48:00,TSLG,S,1853,6.3250,0
2026-03-19,09:51:00,UVIX,S,1380,8.6800,0
2026-03-19,13:28:00,UVIX,B,690,8.3328,0
2026-03-19,13:28:00,UVIX,B,690,8.2768,0
2026-03-19,13:49:00,TSDD,B,1179,10.2100,0
2026-03-19,15:00:00,TSDD,S,1179,10.1600,0
2026-03-19,13:49:00,TSLL,S,928,12.8900,0
2026-03-19,15:00:00,TSLL,B,928,12.9700,0
2026-03-19,14:00:00,KOS,B,4064,2.9550,0
2026-03-19,14:09:00,KOS,S,4064,2.9150,0
2026-03-20,08:41:00,RKT,S,839,14.2200,0
2026-03-20,14:15:00,RKT,B,419,13.6512,0
2026-03-20,14:15:00,RKT,B,420,13.5822,0
2026-03-20,08:41:00,AGNC,S,1174,10.1750,0
2026-03-20,14:39:00,AGNC,B,587,9.7680,0
2026-03-20,14:39:00,AGNC,B,587,9.8418,0
2026-03-20,08:42:00,VG,B,789,15.3000,0
2026-03-20,10:40:00,VG,S,394,15.9120,0
2026-03-20,10:40:00,VG,S,395,15.7670,0
2026-03-20,08:44:00,SMCI,B,522,23.0200,0
2026-03-20,11:52:00,SMCI,S,522,21.8500,0
2026-03-20,08:44:00,NIO,S,2095,5.7050,0
2026-03-20,15:00:00,NIO,B,1047,5.4768,0
2026-03-20,15:00:00,NIO,B,1048,5.4400,0
2026-03-20,08:50:00,BTG,S,2877,4.1300,0
2026-03-20,14:39:00,BTG,B,1438,3.9648,0
2026-03-20,14:39:00,BTG,B,1439,3.9213,0
2026-03-20,08:51:00,TQQQ,S,267,44.5300,0
2026-03-20,14:44:00,TQQQ,B,133,42.7488,0
2026-03-20,14:44:00,TQQQ,B,134,42.7453,0
2026-03-20,08:52:00,DNN,S,3440,3.4500,0
2026-03-20,14:31:00,DNN,B,1720,3.3120,0
2026-03-20,14:31:00,DNN,B,1720,3.3095,0
2026-03-20,08:52:00,TSLL,S,956,12.4750,0
2026-03-20,14:53:00,TSLL,B,478,11.9760,0
2026-03-20,14:53:00,TSLL,B,478,12.0048,0
2026-03-20,08:53:00,TSDD,B,1135,10.5500,0
2026-03-20,14:54:00,TSDD,S,567,10.9720,0
2026-03-20,14:54:00,TSDD,S,568,10.8945,0
2026-03-20,08:54:00,NVD,B,1596,7.5000,0
2026-03-20,14:45:00,NVD,S,798,7.8000,0
2026-03-20,14:45:00,NVD,S,798,7.8350,0
2026-03-20,08:54:00,TSLG,S,1960,6.0700,0
2026-03-20,14:54:00,TSLG,B,980,5.8272,0
2026-03-20,14:54:00,TSLG,B,980,5.8707,0
2026-03-20,08:58:00,TZA,B,1611,7.4400,0
2026-03-20,14:52:00,TZA,S,805,7.7376,0
2026-03-20,14:52:00,TZA,S,806,7.7956,0
2026-03-20,09:09:00,PLUG,S,4992,2.3850,0
2026-03-20,12:55:00,PLUG,B,2496,2.2896,0
2026-03-20,12:55:00,PLUG,B,2496,2.3038,0
2026-03-23,08:41:00,NU,B,870,14.3850,0
2026-03-23,15:00:00,NU,S,870,14.6850,0
2026-03-23,08:41:00,TSLL,B,971,12.8800,0
2026-03-23,15:00:00,TSLL,S,971,12.9700,0
2026-03-23,08:42:00,TZA,S,1742,7.1400,0
2026-03-23,10:20:00,TZA,B,871,6.8544,0
2026-03-23,10:20:00,TZA,B,871,6.9214,0
2026-03-23,08:42:00,TSDD,S,1234,10.0600,0
2026-03-23,15:00:00,TSDD,B,1234,10.0600,0
2026-03-23,08:44:00,OPEN,B,2463,5.0900,0
2026-03-23,09:27:00,OPEN,S,1231,5.2936,0
2026-03-23,09:27:00,OPEN,S,1232,5.2541,0
2026-03-23,08:46:00,ONDS,S,1241,10.0550,0
2026-03-23,09:29:00,ONDS,B,1241,10.2900,0
2026-03-23,08:50:00,FCX,B,229,54.4900,0
2026-03-23,15:00:00,FCX,S,229,54.9550,0
2026-03-23,08:53:00,NIO,B,2203,5.6800,0
2026-03-23,15:00:00,NIO,S,2203,5.8200,0
2026-03-23,08:59:00,PLTD,S,1780,7.0300,0
2026-03-23,10:59:00,PLTD,B,1780,7.1700,0
2026-03-24,08:43:00,IBRX,S,1648,7.6600,0
2026-03-24,08:44:00,IBRX,B,824,7.3536,0
2026-03-24,08:44:00,IBRX,B,824,7.0266,0
2026-03-24,08:46:00,FEED,S,2822,2.0000,0
2026-03-24,09:20:00,FEED,B,1411,1.9200,0
2026-03-24,09:20:00,FEED,B,1411,2.0000,0
2026-03-24,08:48:00,HPE,B,568,22.3500,0
2026-03-24,11:05:00,HPE,S,284,23.2440,0
2026-03-24,11:05:00,HPE,S,284,23.2065,0
2026-03-24,08:51:00,BMNG,S,8945,1.4050,0
2026-03-24,13:00:00,BMNG,B,4472,1.3488,0
2026-03-24,13:00:00,BMNG,B,4473,1.3440,0
2026-03-24,08:56:00,TTD,S,542,23.4300,0
2026-03-24,10:25:00,TTD,B,271,22.4928,0
2026-03-24,10:25:00,TTD,B,271,22.6143,0
2026-03-24,13:32:00,HPE,B,544,23.6300,0
2026-03-24,14:16:00,HPE,S,544,23.5850,0
2026-03-25,08:43:00,HPE,B,504,25.5050,0
2026-03-25,15:00:00,HPE,S,504,25.7900,0
2026-03-25,08:51:00,INTC,S,281,45.6800,0
2026-03-25,09:16:00,INTC,B,281,46.5950,0
2026-03-25,09:13:00,AMDD,S,1528,8.4100,0
2026-03-25,15:00:00,AMDD,B,1528,8.3300,0
2026-03-25,09:21:00,TERN,B,243,52.6750,0
2026-03-25,15:00:00,TERN,S,243,52.8700,0
2026-03-25,10:10:00,JBLU,S,3002,4.2700,0
2026-03-25,11:31:00,JBLU,B,3002,4.4050,0
2026-03-26,08:42:00,SOXL,S,240,53.0150,0
2026-03-26,12:12:00,SOXL,B,120,50.8944,0
2026-03-26,12:12:00,SOXL,B,120,51.0602,0
2026-03-26,08:42:00,SOXS,B,334,38.6150,0
2026-03-26,12:13:00,SOXS,S,167,40.1596,0
2026-03-26,12:13:00,SOXS,S,167,39.8239,0
2026-03-26,08:42:00,INTC,S,280,45.5800,0
2026-03-26,15:00:00,INTC,B,280,44.1000,0
2026-03-26,08:44:00,TSLL,B,988,12.9700,0
2026-03-26,09:52:00,TSLL,S,988,12.7500,0
2026-03-26,08:45:00,TQQQ,B,296,43.2300,0
2026-03-26,09:55:00,TQQQ,S,296,42.7500,0
2026-03-26,08:46:00,BMNG,B,9644,1.3500,0
2026-03-26,09:11:00,BMNG,S,9644,1.3100,0
2026-03-26,08:46:00,SNAP,B,2892,4.4500,0
2026-03-26,09:42:00,SNAP,S,2892,4.3800,0
2026-03-26,08:46:00,TZA,S,1844,6.8700,0
2026-03-26,11:28:00,TZA,B,1844,7.0100,0
2026-03-26,08:48:00,BMNU,B,6646,1.9500,0
2026-03-26,09:13:00,BMNU,S,6646,1.8900,0
2026-03-26,09:11:00,NVD,B,1689,7.6000,0
2026-03-26,15:00:00,NVD,S,844,7.9040,0
2026-03-26,15:00:00,NVD,S,845,7.9100,0
2026-03-26,11:17:00,TQQQ,S,297,42.6000,0
2026-03-26,15:00:00,TQQQ,B,297,41.2600,0
2026-03-26,14:31:00,SOXS,B,312,40.9000,0
2026-03-26,15:00:00,SOXS,S,312,41.2300,0
2026-03-26,14:31:00,SOXL,S,258,49.4400,0
2026-03-26,15:00:00,SOXL,B,258,49.1900,0
2026-03-27,08:41:00,TSLL,S,1105,11.6800,0
2026-03-27,08:45:00,TSLL,B,1105,11.7700,0
2026-03-27,08:47:00,TZA,S,1781,7.2300,0
2026-03-27,08:52:00,TZA,B,1781,7.3200,0
2026-03-27,08:50:00,U,S,683,18.8800,0
2026-03-27,15:00:00,U,B,683,19.4500,0
2026-03-27,08:52:00,BMNR,S,681,18.8800,0
2026-03-27,15:00:00,BMNR,B,681,18.4100,0
2026-03-27,08:53:00,BMNU,S,7856,1.6200,0
2026-03-27,09:50:00,BMNU,B,3928,1.5552,0
2026-03-27,09:50:00,BMNU,B,3928,1.5662,0
2026-03-27,08:54:00,TQQQ,S,322,39.9250,0
2026-03-27,15:00:00,TQQQ,B,322,38.6800,0
2026-03-27,08:55:00,TSDD,B,1173,11.0300,0
2026-03-27,15:00:00,TSDD,S,1173,11.0900,0
2026-03-27,09:20:00,BMNG,S,11713,1.1000,0
2026-03-27,10:52:00,BMNG,B,11713,1.1200,0
2026-03-30,08:41:00,SOXL,S,284,45.0200,0
2026-03-30,09:00:00,SOXL,B,142,43.2192,0
2026-03-30,09:00:00,SOXL,B,142,43.6002,0
2026-03-30,08:41:00,SOXS,B,293,44.6250,0
2026-03-30,09:35:00,SOXS,S,146,46.4100,0
2026-03-30,09:35:00,SOXS,S,147,46.3238,0
2026-03-30,08:45:00,FRMI,S,2725,4.7150,0
2026-03-30,09:48:00,FRMI,B,2725,5.0850,0
2026-03-30,08:46:00,BSX,S,201,64.1800,0
2026-03-30,10:54:00,BSX,B,100,61.6128,0
2026-03-30,10:54:00,BSX,B,101,61.8868,0
2026-03-30,08:51:00,CRWG,S,5754,2.0700,0
2026-03-30,09:00:00,CRWG,B,2877,1.9872,0
2026-03-30,09:00:00,CRWG,B,2877,2.0007,0
2026-03-30,09:20:00,CRWG,S,6584,1.9750,0
2026-03-30,09:46:00,CRWG,B,3292,1.8960,0
2026-03-30,09:46:00,CRWG,B,3292,1.9030,0
2026-03-30,09:41:00,SOXL,S,307,42.5500,0
2026-03-30,10:00:00,SOXL,B,307,43.1600,0
2026-03-30,14:05:00,SOXS,B,266,49.0150,0
2026-03-30,14:55:00,SOXS,S,266,48.7500,0
2026-03-31,08:41:00,NIO,B,2328,5.6200,0
2026-03-31,10:01:00,NIO,S,1164,5.8448,0
2026-03-31,10:01:00,NIO,S,1164,5.9288,0
2026-03-31,08:41:00,CDE,B,761,17.1700,0
2026-03-31,11:42:00,CDE,S,380,17.8568,0
2026-03-31,11:42:00,CDE,S,381,17.9883,0
2026-03-31,08:41:00,VG,B,811,16.1100,0
2026-03-31,12:07:00,VG,S,811,15.6050,0
2026-03-31,08:41:00,TSLL,B,1115,11.7400,0
2026-03-31,12:25:00,TSLL,S,557,12.2096,0
2026-03-31,12:25:00,TSLL,S,558,12.0926,0
2026-03-31,08:41:00,NVDA,B,77,168.7200,0
2026-03-31,15:00:00,NVDA,S,77,174.4100,0
2026-03-31,08:42:00,TQQQ,B,331,39.4500,0
2026-03-31,09:55:00,TQQQ,S,331,39.1150,0
2026-03-31,08:42:00,TSDD,S,1198,10.9000,0
2026-03-31,09:56:00,TSDD,B,1198,11.0500,0
2026-03-31,08:42:00,NU,B,944,13.8350,0
2026-03-31,15:00:00,NU,S,472,14.3884,0
2026-03-31,15:00:00,NU,S,472,14.3800,0
2026-03-31,08:43:00,TZA,S,1759,7.4200,0
2026-03-31,09:48:00,TZA,B,1759,7.5100,0
2026-03-31,08:44:00,SNAP,B,3162,4.1450,0
2026-03-31,09:50:00,SNAP,S,1581,4.3108,0
2026-03-31,09:50:00,SNAP,S,1581,4.4785,0
2026-03-31,08:49:00,RKT,B,944,13.8250,0
2026-03-31,11:44:00,RKT,S,472,14.3780,0
2026-03-31,11:44:00,RKT,S,472,14.2968,0
2026-03-31,08:50:00,SOXL,B,299,43.7900,0
2026-03-31,11:40:00,SOXL,S,149,45.5416,0
2026-03-31,11:40:00,SOXL,S,150,45.1421,0
2026-03-31,08:50:00,NVD,S,1606,8.1100,0
2026-03-31,11:49:00,NVD,B,803,7.7856,0
2026-03-31,11:49:00,NVD,B,803,7.7111,0
2026-03-31,08:52:00,INTC,B,310,42.1050,0
2026-03-31,15:00:00,INTC,S,155,43.7892,0
